,Key,Level,MAE,Model,R2
1799,5_9,5,0.05372900424851382,H+PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5384590472227164
1800,6_0,6,0.04877316247499054,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7100395246198488
1801,6_0,6,0.04809749602393923,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6937958412134272
1802,6_0,6,0.04956772541318787,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6628714314921603
1803,6_0,6,0.04919060827973652,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6721930090569338
1804,6_0,6,0.04852106954509341,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7061957645614396
1805,6_0,6,0.0504251121343373,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6979400649937171
1806,6_0,6,0.04836003247173547,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.703492853725674
1807,6_0,6,0.0493873677361871,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6624107296145841
1808,6_0,6,0.048683777787286095,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7301191726508587
1809,6_0,6,0.04964278417980238,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.698172732016549
1810,6_0,6,0.05115541021029914,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.633191264249169
1811,6_0,6,0.04961222765634034,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.647198614621231
1812,6_0,6,0.049654625281862506,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6969705433750346
1813,6_0,6,0.05068929110370166,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6742531517522434
1814,6_0,6,0.04855742081895629,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6900404590414747
1815,6_0,6,0.04916939248846209,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6779057278476464
1816,6_0,6,0.04751115913886976,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7356204823247868
1817,6_0,6,0.04755362064387833,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7214220719654872
1818,6_0,6,0.047764636373233665,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7284774367305336
1819,6_0,6,0.052893595108714844,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5692870858789503
1820,6_0,6,0.047819902152992595,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7173333329812439
1821,6_0,6,0.04789967329552159,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7478652398957533
1822,6_0,6,0.04851366408622346,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7302819996727898
1823,6_0,6,0.0501355191927228,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6566189836554626
1824,6_0,6,0.049605251645372,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6779771722344079
1825,6_0,6,0.049120129542336737,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6742022309879541
1826,6_0,6,0.04860724027594614,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6985033709071575
1827,6_0,6,0.04878251553337897,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6954769894337554
1828,6_0,6,0.04851558332761921,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6834305464519055
1829,6_0,6,0.04932673633753741,H+Wind Spd+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.7184352395551634
1830,6_1,6,0.04960765387095725,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6738811347938365
1831,6_1,6,0.052999102064340546,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5810501926255526
1832,6_1,6,0.05270263403138907,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.585484525572247
1833,6_1,6,0.05353712297738267,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5652654446040619
1834,6_1,6,0.05346791989273418,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5446701454020062
1835,6_1,6,0.05207347674661333,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6515244042246963
1836,6_1,6,0.05229956696704872,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6160722980483746
1837,6_1,6,0.05092518154991448,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6158370551777114
1838,6_1,6,0.05446300788050074,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5828378521949684
1839,6_1,6,0.054297115431576046,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.568567692875567
1840,6_1,6,0.05135507075507861,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6293375574533863
1841,6_1,6,0.054456134038249074,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5301907195429628
1842,6_1,6,0.05301181606657073,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5638096229033713
1843,6_1,6,0.05073379701192881,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.613934704905569
1844,6_1,6,0.05352986166860417,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5516499986241838
1845,6_1,6,0.05256639957671199,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6001398592032693
1846,6_1,6,0.05136728146488261,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5920605203616964
1847,6_1,6,0.052969432719252606,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.562496885463706
1848,6_1,6,0.05535654778963827,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5305311031932614
1849,6_1,6,0.049487617765242436,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6625992449273264
1850,6_1,6,0.05302102261720517,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6146455450125963
1851,6_1,6,0.053253037877161805,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5982104813697025
1852,6_1,6,0.05469559062434715,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.573537790778281
1853,6_1,6,0.05240265773070856,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6100367697814056
1854,6_1,6,0.05194004547625935,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6555849783165708
1855,6_1,6,0.05169788899644653,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6255193385158353
1856,6_1,6,0.05667210132028258,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.4727362417424448
1857,6_1,6,0.05177693933738614,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5944562857098892
1858,6_1,6,0.050935943104984574,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6237332749414678
1859,6_1,6,0.05217802390358853,H+air pressure+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5629111735414352
1860,6_2,6,0.053003218682595915,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5713007078349315
1861,6_2,6,0.05354723566188074,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5518713824922659
1862,6_2,6,0.05195424055694252,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5421359332063949
1863,6_2,6,0.053371473425767445,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5655915957989637
1864,6_2,6,0.05145763170328394,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5957911869684542
1865,6_2,6,0.052968767326952576,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6209484626617147
1866,6_2,6,0.05168993816209207,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.619891545299013
1867,6_2,6,0.05269095793188642,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.621895890087988
1868,6_2,6,0.050327269916382804,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6475035781586833
1869,6_2,6,0.05264418023037869,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.591533842558687
1870,6_2,6,0.05369503854197277,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5584433295615114
1871,6_2,6,0.05050501002380049,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5994143464403732
1872,6_2,6,0.0531308989730722,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5670615771952976
1873,6_2,6,0.05208055722725226,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5796582116699678
1874,6_2,6,0.04991501662037372,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6973122892272698
1875,6_2,6,0.05228123612815589,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6590270190877139
1876,6_2,6,0.05160668961782855,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6899179083853907
1877,6_2,6,0.05340859388836406,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5976120459933835
1878,6_2,6,0.05085010498240404,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6356597000748093
1879,6_2,6,0.05390537329875535,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5105169569871015
1880,6_2,6,0.05178184564496347,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6091060978544622
1881,6_2,6,0.05289716232931388,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5914041594247437
1882,6_2,6,0.05294920649194954,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5984562225810797
1883,6_2,6,0.052797890542701634,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5874966692169443
1884,6_2,6,0.04942893381089384,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6422931275341304
1885,6_2,6,0.05227721446272684,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6126690101260825
1886,6_2,6,0.051631255595357466,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6235499965749416
1887,6_2,6,0.05096462093269554,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6399999805034955
1888,6_2,6,0.05066604179984981,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6342270592569018
1889,6_2,6,0.05347541534769225,H+Ta+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5405148708098981
1890,6_3,6,0.05329696832000554,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5764540322134498
1891,6_3,6,0.05057416748857754,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6191366729712888
1892,6_3,6,0.05229203109714049,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5434106659536602
1893,6_3,6,0.05182479622682479,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5727118631171275
1894,6_3,6,0.05222076234721898,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6123252424232525
1895,6_3,6,0.05378523753646806,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5961181031998769
1896,6_3,6,0.05141443090517015,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6749046125795926
1897,6_3,6,0.05246751625948109,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6231946596446905
1898,6_3,6,0.0537327919218974,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5942490884717833
1899,6_3,6,0.052671602029319184,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5740296758277692
1900,6_3,6,0.050255988815569155,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6887493919868428
1901,6_3,6,0.05225459031866797,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5927411031757188
1902,6_3,6,0.051941504514577845,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5949923796277756
1903,6_3,6,0.049930628821335386,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6724552952031005
1904,6_3,6,0.051289235025920504,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5802294209597079
1905,6_3,6,0.05207958425410405,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5689890448158849
1906,6_3,6,0.0528944761349536,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5609813951825322
1907,6_3,6,0.04891066077644647,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6456368009804051
1908,6_3,6,0.05101498529057862,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6492730979839838
1909,6_3,6,0.05630022909906309,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.44854411542911976
1910,6_3,6,0.052258061313860425,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6199838293757847
1911,6_3,6,0.052573085357020044,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5878465351829202
1912,6_3,6,0.05119056390919025,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5728311781099056
1913,6_3,6,0.052262311046283545,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6032361480448515
1914,6_3,6,0.0507095607208431,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6732659319062247
1915,6_3,6,0.05132205778441407,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6099575039311333
1916,6_3,6,0.05312428725640628,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5868701892186454
1917,6_3,6,0.050045947666502826,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6859761467145327
1918,6_3,6,0.05208159162379982,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.603133131699493
1919,6_3,6,0.05297662933031661,H+Rn+PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5689584420678736
1920,6_4,6,0.05156950514294724,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.5746636460429349
1921,6_4,6,0.05163036517943939,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.593982784312374
1922,6_4,6,0.05148138636834024,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.584724727274269
1923,6_4,6,0.05068773433798879,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6095099435471146
1924,6_4,6,0.050487079694890795,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.5773465820433767
1925,6_4,6,0.05129564898362196,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6043591208182456
1926,6_4,6,0.05091688267291193,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6794966979464472
1927,6_4,6,0.04968321944722906,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6271583148774584
1928,6_4,6,0.05071000021258255,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6215521098254211
1929,6_4,6,0.050533617099170126,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.650705028532395
1930,6_4,6,0.05110713621256599,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.5999325005105476
1931,6_4,6,0.051740196112866246,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.581651455941868
1932,6_4,6,0.052334003154450345,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.570075194924625
1933,6_4,6,0.04992202897736999,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6767387071608457
1934,6_4,6,0.053730518337737974,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.5220668345886688
1935,6_4,6,0.050692775768670977,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6432362467976893
1936,6_4,6,0.05115801479757042,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.587342198846379
1937,6_4,6,0.048979286924887754,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6696397148981392
1938,6_4,6,0.04943635356180156,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.668456465864191
1939,6_4,6,0.055655932591413174,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.4653482599152412
1940,6_4,6,0.04922729921239548,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6483108341386276
1941,6_4,6,0.049903120871327,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6690719326172119
1942,6_4,6,0.050407700001852344,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6288583232377252
1943,6_4,6,0.05141591430984423,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6238553760327605
1944,6_4,6,0.0516961426554672,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.611464381377794
1945,6_4,6,0.050512072237912466,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6259239300298292
1946,6_4,6,0.05553486620779348,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.5755126273428622
1947,6_4,6,0.05293295243600055,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.6106415210890648
1948,6_4,6,0.05202161811884945,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.5850792784491033
1949,6_4,6,0.05252173859428038,H+PPFD+Rain+Water Table+Ts 2.5 cm+Active Layer,0.5558296216160421
1950,6_5,6,0.05323555647376192,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.579891077918018
1951,6_5,6,0.05113446250955063,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6070628910577407
1952,6_5,6,0.051371405773310085,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5926379060904399
1953,6_5,6,0.05167168907143793,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6039724171558043
1954,6_5,6,0.052849423561582405,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5991749839759264
1955,6_5,6,0.052868943933796216,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5815355811553662
1956,6_5,6,0.05296608805530542,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6303507819811287
1957,6_5,6,0.05137566948629844,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6547410084410208
1958,6_5,6,0.05275833226824409,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6097149319049144
1959,6_5,6,0.052706744194349404,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.604203628589597
1960,6_5,6,0.05164949935630651,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6510691091426044
1961,6_5,6,0.051502596026843435,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5899676852174109
1962,6_5,6,0.05246555130127906,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6117986080981224
1963,6_5,6,0.05032693861780001,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6723409137955558
1964,6_5,6,0.05421167809454057,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.580424566101774
1965,6_5,6,0.05318702575859985,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.596952796282766
1966,6_5,6,0.050858761888692885,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6628128011695071
1967,6_5,6,0.05274433800193386,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6591379980293316
1968,6_5,6,0.05282432393792182,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6045693400970664
1969,6_5,6,0.0518412136259033,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5754614497740811
1970,6_5,6,0.050495185820264854,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6583748460216456
1971,6_5,6,0.052172809288955756,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.60757035236773
1972,6_5,6,0.05144363318152235,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.587369005714439
1973,6_5,6,0.0527257455561776,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5926948010341067
1974,6_5,6,0.051299786588931216,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6710002837111884
1975,6_5,6,0.051037381370213665,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6589787173381071
1976,6_5,6,0.05051358210748337,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6291228336530608
1977,6_5,6,0.050273121874041225,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6656017812528776
1978,6_5,6,0.050948989391700915,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6284719378631372
1979,6_5,6,0.05361225423164389,H+PPFD+Water Table+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5482003595500352
1980,6_6,6,0.049828395215769504,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6523877820940089
1981,6_6,6,0.05164210804098685,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6094605516317376
1982,6_6,6,0.0507210809971744,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6322867138570978
1983,6_6,6,0.052189418833311796,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.5821893115418801
1984,6_6,6,0.050552965916188755,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.5855079379006043
1985,6_6,6,0.050845134061949876,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6559670774858343
1986,6_6,6,0.05062807279783747,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6754715496317587
1987,6_6,6,0.05181056231551,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6438486411295128
1988,6_6,6,0.05091082867666227,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6079087839426958
1989,6_6,6,0.050481514633723974,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6335969170971018
1990,6_6,6,0.049485008651842737,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6725287448057462
1991,6_6,6,0.049627486660455286,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6676424186919118
1992,6_6,6,0.049189440001137674,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6627270486002215
1993,6_6,6,0.048991359538366766,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.7031900008772097
1994,6_6,6,0.05023286264915676,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6922341670471495
1995,6_6,6,0.051178604895557984,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.5736756811259247
1996,6_6,6,0.04989830315569442,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6633487072154193
1997,6_6,6,0.049190056761642544,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6558195725257301
1998,6_6,6,0.048898217292311585,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6390483101437459
1999,6_6,6,0.05461412626899289,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.5188231680280107
2000,6_6,6,0.04873187074451775,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.681964600089902
2001,6_6,6,0.05242538162724456,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.5618679970298619
2002,6_6,6,0.05021855155316234,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6513303140642552
2003,6_6,6,0.05236354658655674,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6177760698089956
2004,6_6,6,0.04989451626895031,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6809223630220573
2005,6_6,6,0.050964363725298265,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6473552334867496
2006,6_6,6,0.05192491458990826,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.5880004193155973
2007,6_6,6,0.05082732738854526,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6425454569734086
2008,6_6,6,0.050608160675256475,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.6120619427960705
2009,6_6,6,0.051781641078026214,H+PPFD+Water Table+Ts 2.5 cm+VWC+Active Layer,0.5654507597594522
2010,6_7,6,0.053063088558285086,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.5599572700316575
2011,6_7,6,0.05099726664710515,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6799757222190606
2012,6_7,6,0.05197919830536638,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.5842765346483353
2013,6_7,6,0.052807313862369705,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.5845589570287297
2014,6_7,6,0.051995495869747825,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6089970634159101
2015,6_7,6,0.05223766572833795,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6725161864404965
2016,6_7,6,0.0525012818606447,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6797669149993084
2017,6_7,6,0.05247134118811629,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6561736596252337
2018,6_7,6,0.053454085361700265,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.5979779967826958
2019,6_7,6,0.05110547932709603,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6221880937554956
2020,6_7,6,0.05174421682637392,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6581759743239673
2021,6_7,6,0.053868739140016074,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.5653889601904059
2022,6_7,6,0.050425325102333926,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.688490810642155
2023,6_7,6,0.04918448672281867,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.7136952765654689
2024,6_7,6,0.05457535113618832,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.5906209240507885
2025,6_7,6,0.05211481073022375,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6432320462461412
2026,6_7,6,0.05086130042917944,H+PPFD+Water Table+Ts 2.5 cm+Active Layer+24H Rain,0.6447435537228483
