,Key,Level,MAE,Model,R2
2338,9_1,9,0.2843821655564344,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5249789135848963
2339,9_1,9,0.25912954331505816,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6445339421292919
2340,9_2,9,0.25842452670687566,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.542060027206769
2341,9_2,9,0.2722173383725491,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5102496524927063
2342,9_2,9,0.25965966674974816,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6348474325236411
2343,9_2,9,0.25939564995267994,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.596773270918849
2344,9_2,9,0.27555909049680877,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5207838777511413
2345,9_2,9,0.2555805288007039,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5987948884347222
2346,9_2,9,0.26188717750872287,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5386137194070986
2347,9_2,9,0.24702068432186972,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6915768559411056
2348,9_2,9,0.25606037972884665,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6181670433242046
2349,9_2,9,0.2871188222416203,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.31875394142819147
2350,9_2,9,0.2635640661405117,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5739289424516937
2351,9_2,9,0.2690389046426881,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.45493799759413844
2352,9_2,9,0.2781860563924806,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.3603246807008025
2353,9_2,9,0.25203438316658316,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5552640130928141
2354,9_2,9,0.24790569201823043,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6635340630477784
2355,9_2,9,0.2573424167749363,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.564195467673508
2356,9_2,9,0.2646253674872945,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5560351267585049
2357,9_2,9,0.27252258327808904,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.44070037107788584
2358,9_2,9,0.2682984312470868,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.524461685503091
2359,9_2,9,0.2608018266419321,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5764296654571863
2360,9_2,9,0.2828796034013526,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.23876424652249273
2361,9_2,9,0.25470557528885707,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5913970732354805
2362,9_2,9,0.28913201411364187,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.37363217304831664
2363,9_2,9,0.2677254556356947,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6055839675804305
2364,9_2,9,0.2761366246501318,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4398396623041573
2365,9_2,9,0.2678272755325529,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5551272549029491
2366,9_2,9,0.2650009604568731,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5418611606790591
2367,9_2,9,0.27449362841529323,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5168420090423489
2368,9_2,9,0.28689566237251407,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.45728502483178135
2369,9_2,9,0.2591194128309345,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5196496972145331
2370,9_3,9,0.2499700344528066,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5929773143626722
2371,9_3,9,0.2737102046782126,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4960024298421063
2372,9_3,9,0.27981373277834876,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.3483566238529633
2373,9_3,9,0.2884795328626259,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.3493174150482634
2374,9_3,9,0.2690540095686808,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.48343865048923673
2375,9_3,9,0.2686525847267094,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4162419016780542
2376,9_3,9,0.2916740573765869,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.16516894514483893
2377,9_3,9,0.29520268472426037,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.2888275201502364
2378,9_3,9,0.284654863491665,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.2559513871221608
2379,9_3,9,0.2839007005793867,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.33569738472070676
2380,9_3,9,0.26376637432513345,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.622653248592582
2381,9_3,9,0.26666670861984026,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5239722398508574
2382,9_3,9,0.2799603349527568,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4443002546426793
2383,9_3,9,0.2900344249277783,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.31636120233559406
2384,9_3,9,0.28363449955041714,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4085844009430475
2385,9_3,9,0.2809881246163748,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4158812171099209
2386,9_3,9,0.3107199945560838,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.06607440971175227
2387,9_3,9,0.27889671591733245,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.42317507815425415
2388,9_3,9,0.2760274373714608,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4804740603333877
2389,9_3,9,0.29893400099864864,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.2655287424558719
2390,9_3,9,0.26984037946880096,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.46495293730252807
2391,9_3,9,0.2563264597642922,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5701454704335576
2392,9_3,9,0.2874121187914242,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.3428666638732386
2393,9_3,9,0.2774644279917001,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4028856299247294
2394,9_3,9,0.2667895172045828,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.48441446649763076
2395,9_3,9,0.31712504895385357,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,-0.11456210945797651
2396,9_3,9,0.27349110426122303,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.36264057608596323
2397,9_3,9,0.26275874159339724,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6047299321033917
2398,9_3,9,0.2619093001603833,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5763331644110057
2399,9_3,9,0.2739869917564291,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4702060518897925
2400,9_4,9,0.2634487430639348,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5725828470580644
2401,9_4,9,0.2609638140791962,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5380394825528373
2402,9_4,9,0.2982715996814405,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.0808976636684311
2403,9_4,9,0.2568758830583293,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5972328120206108
2404,9_4,9,0.2544676658211691,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.6488363343477829
2405,9_4,9,0.25348326722651265,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5263618934555185
2406,9_4,9,0.26275207197329786,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.4888124992819006
2407,9_4,9,0.28089740924193124,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.4028030417080073
2408,9_4,9,0.3029733850783281,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.21126307173492054
2409,9_4,9,0.2478472495926641,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5435944908133876
2410,9_4,9,0.2515511209158787,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.6436789205801892
2411,9_4,9,0.29234009794480115,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.25403408827211715
2412,9_4,9,0.2631392385825548,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.4897234210047843
2413,9_4,9,0.2600885202273322,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5597979108927493
2414,9_4,9,0.27569035029824374,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5023271519505315
2415,9_4,9,0.26404541095897377,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5522407786632796
2416,9_4,9,0.26464614608757814,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5247375348530804
2417,9_4,9,0.25999406121843494,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5816537499088623
2418,9_4,9,0.2597789991858572,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5812972785882345
2419,9_4,9,0.2736181948680424,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.41667872963801744
2420,9_4,9,0.2596982082838975,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5623268023079836
2421,9_4,9,0.26559068939078045,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.450401959736056
2422,9_4,9,0.2620491078077292,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5389435680070598
2423,9_4,9,0.2616969956282939,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5207539919543387
2424,9_4,9,0.26350357061809593,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5098030573586212
2425,9_4,9,0.2674406560070633,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.44000065919042786
2426,9_4,9,0.2766500128714919,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.4372354423731202
2427,9_4,9,0.2628642420170361,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5684992173254242
2428,9_4,9,0.2634248017677798,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.509793826506869
2429,9_4,9,0.2746967248756437,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.417455752178827
2430,10_0,10,0.29565942757486513,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.3047020202179205
2431,10_0,10,0.26392585086637027,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5801209370109063
2432,10_0,10,0.29516986124607464,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.3785282375531568
2433,10_0,10,0.2670588100743762,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5715587125421124
2434,10_0,10,0.27801449606434425,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5246644206858088
2435,10_0,10,0.2585292997367073,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6855861538598422
2436,10_0,10,0.2669066822667025,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6018054822329408
2437,10_0,10,0.27752420412201123,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.48520425581380233
2438,10_0,10,0.2625165385050168,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5846377017778019
2439,10_0,10,0.24289572374418028,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6567387679936807
2440,10_0,10,0.26550308731106315,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6091824339935904
2441,10_0,10,0.253066440994091,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6686636938219204
2442,10_0,10,0.26244482902201677,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5718736785416165
2443,10_0,10,0.26914359680103056,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5369460630913433
2444,10_0,10,0.25948976448503364,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6269343000672452
2445,10_0,10,0.2530181871186434,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6388543898234498
2446,10_0,10,0.2758520207768543,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5321701532108651
2447,10_0,10,0.286701695399411,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4161635477552883
2448,10_0,10,0.28693237879492367,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5003740238493064
2449,10_0,10,0.2487013274577754,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.7100081971876204
2450,10_0,10,0.28031133098256517,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5476514811596749
2451,10_0,10,0.2608807705808739,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6056681308548832
2452,10_0,10,0.26203035250252527,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5633056398739262
2453,10_0,10,0.2633531819099604,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6649696062477902
2454,10_0,10,0.2622938049725779,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6301103004034627
2455,10_0,10,0.2793813111708972,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5285762494850431
2456,10_0,10,0.24278937302502454,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.7048256492848994
2457,10_0,10,0.2624114703252662,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6455287918710819
2458,10_0,10,0.2585329736625333,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6127930654096618
2459,10_0,10,0.2699102010409781,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5637751488167656
2460,10_1,10,0.2586358479975856,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6059401985959677
2461,10_1,10,0.26811244416590757,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5074154334718568
2462,10_1,10,0.2569776618607505,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6559049562211703
2463,10_1,10,0.26158189199082005,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5968652193517319
2464,10_1,10,0.28634217142773855,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.37675432631433614
2465,10_1,10,0.2605982823139532,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6255983893275316
2466,10_1,10,0.2669621584173187,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5419037910294937
2467,10_1,10,0.28992369179579647,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.37059623845146017
2468,10_1,10,0.25015058302489124,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6576689880556001
2469,10_1,10,0.2260315461219263,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.7262951423575916
2470,10_1,10,0.2569527484586246,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.609256128165497
2471,10_1,10,0.24193149237032832,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6732913032032141
2472,10_1,10,0.27515980795778777,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.49862650548015985
2473,10_1,10,0.25943242566769414,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6618278371952163
2474,10_1,10,0.2693864827545351,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4746145710361285
2475,10_1,10,0.24512970492941788,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6357454661788746
2476,10_1,10,0.2636725518840476,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5547997965724978
2477,10_1,10,0.2567993705367638,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5285200230151437
2478,10_1,10,0.2535740723889778,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6648856098692121
2479,10_1,10,0.2485968988686306,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.7067475213790158
2480,10_1,10,0.24988805355091437,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.676557992075647
2481,10_1,10,0.249539553863356,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6428556336344253
2482,10_1,10,0.2539678864714315,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6004817486963008
2483,10_1,10,0.24203343595290386,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6961824835362409
2484,10_1,10,0.2333672639926845,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.7117719099828201
2485,10_1,10,0.23455618885201185,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.7021298387980275
2486,10_1,10,0.24361891864130278,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6776206013959112
2487,10_1,10,0.2561871684598984,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6621126212499199
2488,10_1,10,0.26802649410282053,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5228839610825717
2489,10_1,10,0.2691390231518706,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5702302051474917
2490,10_2,10,0.2649151058286342,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5086836017939828
2491,10_2,10,0.25481365581539717,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6202087216102803
2492,10_2,10,0.28385430194279926,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5052532401059191
2493,10_2,10,0.2596323191481842,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5733484833757109
2494,10_2,10,0.2670629846746955,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4556308168404063
2495,10_2,10,0.2710515599520264,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5631875660009227
2496,10_2,10,0.27243933217178634,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.45765881853647705
2497,10_2,10,0.285095556632616,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.39126682117778333
2498,10_2,10,0.2794786471172447,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.44687143854015343
2499,10_2,10,0.3061907886845753,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.06735157869971542
2500,10_2,10,0.2727658311054415,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5696824076577696
2501,10_2,10,0.27787698063185295,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5149259396261723
2502,10_2,10,0.260502199738873,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5746159410778391
2503,10_2,10,0.24781617460392277,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6396109440557133
2504,10_2,10,0.28637683328701846,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.41874352519609237
2505,10_2,10,0.25852836899050874,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6077134412673173
2506,10_2,10,0.28374534141403296,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.49042477792510575
2507,10_2,10,0.29511841964229146,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.35082107377859884
2508,10_2,10,0.26887794545865323,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5344137212558371
2509,10_2,10,0.24978489652867586,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.555882371538208
2510,10_2,10,0.25227327036177977,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6104731442377063
2511,10_2,10,0.2564912559966398,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6472762644215857
2512,10_2,10,0.2730634466731734,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4781490125774489
2513,10_2,10,0.2508953082245127,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6381568689906036
2514,10_2,10,0.2644046658152159,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5639642407158176
2515,10_2,10,0.2652899993731328,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.5947756565269049
2516,10_2,10,0.2965726850735303,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.3017793621876924
2517,10_2,10,0.2799049355003243,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.3900975971153602
2518,10_2,10,0.2849302948339401,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.4482180428942394
2519,10_2,10,0.2577196350674975,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse,0.6472743933929472
2520,10_3,10,0.2714963364971227,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.44887279011337533
2521,10_3,10,0.24859387689271206,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.6880767090922886
2522,10_3,10,0.259901426990788,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.5775105657142203
2523,10_3,10,0.25349781668527455,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.6040941534008606
2524,10_3,10,0.25048838454494515,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.6095153942159942
2525,10_3,10,0.27444853503129574,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.4835623802254594
2526,10_3,10,0.24146583687836717,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse+Out_of_Basin,0.6097219816697942
